1|600919|6|  |0.000
1|600925|6|  |0.000
1|600926|6|  |0.000
1|600927|6|  |0.000
1|600928|6|  |0.000
1|600929|6|  |0.000
1|600933|6|  |0.000
1|600935|6|  |0.000
1|600936|6|  |0.000
1|600938|6|  |0.000
1|600939|6|  |0.000
1|600941|6|  |0.000
1|600955|6|  |0.000
1|600956|6|  |0.000
1|600958|6|  |0.000
1|600959|6|  |0.000
1|600960|6|  |0.000
1|600961|6|  |0.000
1|600962|6|  |0.000
1|600963|6|  |0.000
1|600965|6|  |0.000
1|600966|6|  |0.000
1|600967|6|  |0.000
1|600968|6|  |0.000
1|600969|6|  |0.000
1|600970|6|  |0.000
1|600971|6|  |0.000
1|600973|6|  |0.000
1|600975|6|  |0.000
1|600976|6|  |0.000
1|600977|6|  |0.000
1|600978|6|  |0.000
1|600979|6|  |0.000
1|600980|6|  |0.000
1|600981|6|  |0.000
1|600982|6|  |0.000
1|600983|6|  |0.000
1|600984|6|  |0.000
1|600985|6|  |0.000
1|600986|6|  |0.000
1|600987|6|  |0.000
1|600988|6|  |0.000
1|600989|6|  |0.000
1|600990|6|  |0.000
1|600992|6|  |0.000
1|600993|6|  |0.000
1|600995|6|  |0.000
1|600996|6|  |0.000
1|600997|6|  |0.000
1|600998|6|  |0.000
1|600999|6|  |0.000
1|601000|6|  |0.000
1|601001|6|  |0.000
1|601002|6|  |0.000
1|601003|6|  |0.000
1|601005|6|  |0.000
1|601006|6|  |0.000
1|601007|6|  |0.000
1|601008|6|  |0.000
1|601009|6|  |0.000
1|601010|6|  |0.000
1|601011|6|  |0.000
1|601012|6|  |0.000
1|601015|6|  |0.000
1|601016|6|  |0.000
1|601018|6|  |0.000
1|601019|6|  |0.000
1|601020|6|  |0.000
1|601021|6|  |0.000
1|601022|6|  |0.000
1|601028|6|  |0.000
1|601033|6|  |0.000
1|601038|6|  |0.000
1|601058|6|  |0.000
1|601059|6|  |0.000
1|601061|6|  |0.000
1|601065|6|  |0.000
1|601066|6|  |0.000
1|601068|6|  |0.000
1|601069|6|  |0.000
1|601077|6|  |0.000
1|601083|6|  |0.000
1|601086|6|  |0.000
1|601088|6|  |0.000
1|601089|6|  |0.000
1|601096|6|  |0.000
1|601098|6|  |0.000
1|601099|6|  |0.000
1|601100|6|  |0.000
1|601101|6|  |0.000
1|601106|6|  |0.000
1|601107|6|  |0.000
1|601108|6|  |0.000
1|601111|6|  |0.000
1|601113|6|  |0.000
1|601116|6|  |0.000
1|601117|6|  |0.000
1|601118|6|  |0.000
1|601121|6|  |0.000
1|601126|6|  |0.000
1|601127|6|  |0.000
1|601128|6|  |0.000
1|601133|6|  |0.000
1|601136|6|  |0.000
1|601137|6|  |0.000
1|601138|6|  |0.000
1|601139|6|  |0.000
1|601155|6|  |0.000
1|601156|6|  |0.000
1|601158|6|  |0.000
1|601162|6|  |0.000
1|601163|6|  |0.000
1|601166|6|  |0.000
1|601168|6|  |0.000
1|601169|6|  |0.000
1|601177|6|  |0.000
1|601179|6|  |0.000
1|601186|6|  |0.000
1|601187|6|  |0.000
1|601188|6|  |0.000
1|601198|6|  |0.000
1|601199|6|  |0.000
1|601200|6|  |0.000
1|601206|6|  |0.000
1|601208|6|  |0.000
1|601211|6|  |0.000
1|601212|6|  |0.000
1|601216|6|  |0.000
1|601218|6|  |0.000
1|601222|6|  |0.000
1|601225|6|  |0.000
1|601226|6|  |0.000
1|601228|6|  |0.000
1|601229|6|  |0.000
1|601231|6|  |0.000
1|601233|6|  |0.000
1|601236|6|  |0.000
1|601238|6|  |0.000
1|601258|6|  |0.000
1|601279|6|  |0.000
1|601288|6|  |0.000
1|601298|6|  |0.000
1|601311|6|  |0.000
1|601318|6|  |0.000
1|601319|6|  |0.000
1|601326|6|  |0.000
1|601328|6|  |0.000
1|601330|6|  |0.000
1|601333|6|  |0.000
1|601336|6|  |0.000
1|601339|6|  |0.000
1|601360|6|  |0.000
1|601366|6|  |0.000
1|601368|6|  |0.000
1|601369|6|  |0.000
1|601375|6|  |0.000
1|601377|6|  |0.000
1|601388|6|  |0.000
1|601390|6|  |0.000
1|601398|6|  |0.000
1|601399|6|  |0.000
1|601456|6|  |0.000
1|601500|6|  |0.000
1|601512|6|  |0.000
1|601515|6|  |0.000
1|601518|6|  |0.000
1|601519|6|  |0.000
1|601528|6|  |0.000
1|601555|6|  |0.000
1|601558|6|  |0.000
1|601566|6|  |0.000
1|601567|6|  |0.000
1|601568|6|  |0.000
1|601577|6|  |0.000
1|601579|6|  |0.000
1|601588|6|  |0.000
1|601595|6|  |0.000
1|601598|6|  |0.000
1|601599|6|  |0.000
1|601600|6|  |0.000
1|601601|6|  |0.000
1|601606|6|  |0.000
1|601607|6|  |0.000
1|601608|6|  |0.000
1|601609|6|  |0.000
1|601611|6|  |0.000
1|601615|6|  |0.000
1|601616|6|  |0.000
1|601618|6|  |0.000
1|601619|6|  |0.000
1|601628|6|  |0.000
1|601633|6|  |0.000
1|601636|6|  |0.000
1|601658|6|  |0.000
1|601665|6|  |0.000
1|601666|6|  |0.000
1|601668|6|  |0.000
1|601669|6|  |0.000
1|601677|6|  |0.000
1|601678|6|  |0.000
1|601686|6|  |0.000
1|601688|6|  |0.000
1|601689|6|  |0.000
1|601696|6|  |0.000
1|601698|6|  |0.000
1|601699|6|  |0.000
1|601700|6|  |0.000
1|601702|6|  |0.000
1|601717|6|  |0.000
1|601718|6|  |0.000
1|601727|6|  |0.000
1|601728|6|  |0.000
1|601766|6|  |0.000
1|601777|6|  |0.000
1|601778|6|  |0.000
1|601788|6|  |0.000
1|601789|6|  |0.000
1|601798|6|  |0.000
1|601799|6|  |0.000
1|601800|6|  |0.000
1|601801|6|  |0.000
1|601808|6|  |0.000
1|601811|6|  |0.000
1|601816|6|  |0.000
1|601818|6|  |0.000
1|601825|6|  |0.000
1|601827|6|  |0.000
1|601828|6|  |0.000
1|601838|6|  |0.000
1|601857|6|  |0.000
1|601858|6|  |0.000
1|601860|6|  |0.000
1|601865|6|  |0.000
1|601866|6|  |0.000
1|601868|6|  |0.000
1|601869|6|  |0.000
1|601872|6|  |0.000
1|601877|6|  |0.000
1|601878|6|  |0.000
1|601880|6|  |0.000
1|601881|6|  |0.000
1|601882|6|  |0.000
1|601886|6|  |0.000
1|601888|6|  |0.000
1|601890|6|  |0.000
1|601898|6|  |0.000
1|601899|6|  |0.000
1|601900|6|  |0.000
1|601901|6|  |0.000
1|601908|6|  |0.000
1|601916|6|  |0.000
1|601918|6|  |0.000
1|601919|6|  |0.000
1|601921|6|  |0.000
1|601928|6|  |0.000
1|601929|6|  |0.000
1|601933|6|  |0.000
1|601939|6|  |0.000
1|601949|6|  |0.000
1|601952|6|  |0.000
1|601956|6|  |0.000
1|601958|6|  |0.000
1|601963|6|  |0.000
1|601965|6|  |0.000
1|601966|6|  |0.000
1|601968|6|  |0.000
1|601969|6|  |0.000
1|601975|6|  |0.000
1|601985|6|  |0.000
1|601988|6|  |0.000
1|601989|6|  |0.000
1|601990|6|  |0.000
1|601991|6|  |0.000
1|601992|6|  |0.000
1|601995|6|  |0.000
1|601996|6|  |0.000
1|601997|6|  |0.000
1|601998|6|  |0.000
1|601999|6|  |0.000
1|603000|6|  |0.000
1|603001|6|  |0.000
1|603002|6|  |0.000
1|603003|6|  |0.000
1|603004|6|  |0.000
1|603005|6|  |0.000
1|603006|6|  |0.000
1|603007|6|  |0.000
1|603008|6|  |0.000
1|603009|6|  |0.000
1|603010|6|  |0.000
1|603011|6|  |0.000
1|603012|6|  |0.000
1|603013|6|  |0.000
1|603015|6|  |0.000
1|603016|6|  |0.000
1|603017|6|  |0.000
1|603018|6|  |0.000
1|603019|6|  |0.000
1|603020|6|  |0.000
1|603021|6|  |0.000
1|603022|6|  |0.000
1|603023|6|  |0.000
1|603025|6|  |0.000
1|603026|6|  |0.000
1|603027|6|  |0.000
1|603028|6|  |0.000
1|603029|6|  |0.000
1|603030|6|  |0.000
1|603031|6|  |0.000
1|603032|6|  |0.000
1|603033|6|  |0.000
1|603035|6|  |0.000
1|603036|6|  |0.000
1|603037|6|  |0.000
1|603038|6|  |0.000
1|603039|6|  |0.000
1|603040|6|  |0.000
1|603041|6|  |0.000
1|603042|6|  |0.000
1|603043|6|  |0.000
1|603045|6|  |0.000
1|603048|6|  |0.000
1|603050|6|  |0.000
1|603051|6|  |0.000
1|603052|6|  |0.000
1|603053|6|  |0.000
1|603055|6|  |0.000
1|603056|6|  |0.000
1|603057|6|  |0.000
1|603058|6|  |0.000
1|603059|6|  |0.000
1|603060|6|  |0.000
1|603061|6|  |0.000
1|603062|6|  |0.000
1|603063|6|  |0.000
1|603065|6|  |0.000
1|603066|6|  |0.000
1|603067|6|  |0.000
1|603068|6|  |0.000
1|603069|6|  |0.000
1|603070|6|  |0.000
1|603071|6|  |0.000
1|603073|6|  |0.000
1|603075|6|  |0.000
1|603076|6|  |0.000
1|603077|6|  |0.000
1|603078|6|  |0.000
1|603079|6|  |0.000
1|603080|6|  |0.000
1|603081|6|  |0.000
1|603082|6|  |0.000
1|603083|6|  |0.000
1|603085|6|  |0.000
1|603086|6|  |0.000
1|603087|6|  |0.000
1|603088|6|  |0.000
1|603089|6|  |0.000
1|603090|6|  |0.000
1|603093|6|  |0.000
1|603095|6|  |0.000
1|603096|6|  |0.000
1|603097|6|  |0.000
1|603098|6|  |0.000
1|603099|6|  |0.000
1|603100|6|  |0.000
1|603101|6|  |0.000
1|603102|6|  |0.000
1|603103|6|  |0.000
1|603105|6|  |0.000
1|603106|6|  |0.000
1|603107|6|  |0.000
1|603108|6|  |0.000
1|603109|6|  |0.000
1|603110|6|  |0.000
1|603111|6|  |0.000
1|603112|6|  |0.000
1|603113|6|  |0.000
1|603115|6|  |0.000
1|603116|6|  |0.000
1|603117|6|  |0.000
1|603118|6|  |0.000
1|603119|6|  |0.000
1|603121|6|  |0.000
1|603122|6|  |0.000
1|603123|6|  |0.000
1|603125|6|  |0.000
1|603126|6|  |0.000
1|603127|6|  |0.000
1|603128|6|  |0.000
1|603129|6|  |0.000
1|603130|6|  |0.000
1|603131|6|  |0.000
1|603132|6|  |0.000
1|603133|6|  |0.000
1|603135|6|  |0.000
1|603136|6|  |0.000
1|603137|6|  |0.000
1|603138|6|  |0.000
1|603139|6|  |0.000
1|603150|6|  |0.000
1|603151|6|  |0.000
1|603153|6|  |0.000
1|603155|6|  |0.000
1|603156|6|  |0.000
1|603157|6|  |0.000
1|603158|6|  |0.000
1|603159|6|  |0.000
1|603160|6|  |0.000
1|603161|6|  |0.000
1|603162|6|  |0.000
1|603163|6|  |0.000
1|603165|6|  |0.000
1|603166|6|  |0.000
1|603167|6|  |0.000
1|603168|6|  |0.000
1|603169|6|  |0.000
1|603170|6|  |0.000
1|603171|6|  |0.000
1|603172|6|  |0.000
1|603173|6|  |0.000
1|603176|6|  |0.000
1|603177|6|  |0.000
1|603178|6|  |0.000
1|603179|6|  |0.000
1|603180|6|  |0.000
1|603181|6|  |0.000
1|603182|6|  |0.000
1|603183|6|  |0.000
1|603185|6|  |0.000
1|603186|6|  |0.000
1|603187|6|  |0.000
1|603188|6|  |0.000
1|603189|6|  |0.000
1|603190|6|  |0.000
1|603191|6|  |0.000
1|603192|6|  |0.000
1|603193|6|  |0.000
1|603195|6|  |0.000
1|603196|6|  |0.000
1|603197|6|  |0.000
1|603198|6|  |0.000
1|603199|6|  |0.000
1|603200|6|  |0.000
1|603201|6|  |0.000
1|603203|6|  |0.000
1|603206|6|  |0.000
1|603208|6|  |0.000
1|603209|6|  |0.000
1|603211|6|  |0.000
1|603212|6|  |0.000
1|603213|6|  |0.000
1|603214|6|  |0.000
1|603215|6|  |0.000
1|603216|6|  |0.000
1|603217|6|  |0.000
1|603218|6|  |0.000
1|603219|6|  |0.000
1|603220|6|  |0.000
1|603221|6|  |0.000
1|603222|6|  |0.000
1|603223|6|  |0.000
1|603225|6|  |0.000
1|603226|6|  |0.000
1|603227|6|  |0.000
1|603228|6|  |0.000
1|603229|6|  |0.000
1|603230|6|  |0.000
1|603231|6|  |0.000
1|603232|6|  |0.000
1|603233|6|  |0.000
1|603235|6|  |0.000
1|603236|6|  |0.000
1|603237|6|  |0.000
1|603238|6|  |0.000
1|603239|6|  |0.000
1|603255|6|  |0.000
1|603256|6|  |0.000
1|603258|6|  |0.000
1|603259|6|  |0.000
1|603260|6|  |0.000
1|603261|6|  |0.000
1|603266|6|  |0.000
1|603267|6|  |0.000
1|603268|6|  |0.000
1|603269|6|  |0.000
1|603270|6|  |0.000
1|603272|6|  |0.000
1|603273|6|  |0.000
1|603275|6|  |0.000
1|603276|6|  |0.000
1|603277|6|  |0.000
1|603278|6|  |0.000
1|603279|6|  |0.000
1|603280|6|  |0.000
1|603281|6|  |0.000
1|603282|6|  |0.000
1|603283|6|  |0.000
1|603286|6|  |0.000
1|603288|6|  |0.000
1|603289|6|  |0.000
1|603290|6|  |0.000
1|603291|6|  |0.000
1|603296|6|  |0.000
1|603297|6|  |0.000
1|603298|6|  |0.000
1|603299|6|  |0.000
1|603300|6|  |0.000
1|603301|6|  |0.000
1|603302|6|  |0.000
1|603303|6|  |0.000
1|603305|6|  |0.000
1|603306|6|  |0.000
1|603307|6|  |0.000
1|603308|6|  |0.000
1|603309|6|  |0.000
1|603311|6|  |0.000
1|603312|6|  |0.000
1|603313|6|  |0.000
1|603315|6|  |0.000
1|603316|6|  |0.000
1|603317|6|  |0.000
1|603318|6|  |0.000
1|603319|6|  |0.000
1|603320|6|  |0.000
1|603321|6|  |0.000
1|603322|6|  |0.000
1|603323|6|  |0.000
1|603324|6|  |0.000
1|603325|6|  |0.000
1|603326|6|  |0.000
1|603327|6|  |0.000
1|603328|6|  |0.000
1|603329|6|  |0.000
1|603330|6|  |0.000
1|603331|6|  |0.000
1|603332|6|  |0.000
1|603333|6|  |0.000
1|603335|6|  |0.000
1|603336|6|  |0.000
1|603337|6|  |0.000
1|603338|6|  |0.000
1|603339|6|  |0.000
1|603345|6|  |0.000
1|603348|6|  |0.000
1|603351|6|  |0.000
1|603353|6|  |0.000
1|603355|6|  |0.000
1|603356|6|  |0.000
1|603357|6|  |0.000
1|603358|6|  |0.000
1|603359|6|  |0.000
1|603360|6|  |0.000
1|603363|6|  |0.000
1|603365|6|  |0.000
1|603366|6|  |0.000
1|603367|6|  |0.000
1|603368|6|  |0.000
1|603369|6|  |0.000
1|603373|6|  |0.000
1|603375|6|  |0.000
1|603377|6|  |0.000
1|603378|6|  |0.000
1|603379|6|  |0.000
1|603380|6|  |0.000
1|603383|6|  |0.000
1|603385|6|  |0.000
1|603386|6|  |0.000
1|603387|6|  |0.000
1|603388|6|  |0.000
1|603389|6|  |0.000
1|603390|6|  |0.000
1|603392|6|  |0.000
1|603393|6|  |0.000
1|603396|6|  |0.000
1|603398|6|  |0.000
1|603399|6|  |0.000
1|603408|6|  |0.000
1|603416|6|  |0.000
1|603421|6|  |0.000
1|603429|6|  |0.000
1|603439|6|  |0.000
1|603444|6|  |0.000
1|603456|6|  |0.000
1|603458|6|  |0.000
1|603466|6|  |0.000
1|603477|6|  |0.000
1|603486|6|  |0.000
1|603488|6|  |0.000
1|603489|6|  |0.000
1|603496|6|  |0.000
1|603499|6|  |0.000
1|603500|6|  |0.000
1|603501|6|  |0.000
1|603505|6|  |0.000
1|603506|6|  |0.000
1|603507|6|  |0.000
1|603508|6|  |0.000
1|603511|6|  |0.000
1|603515|6|  |0.000
1|603516|6|  |0.000
1|603517|6|  |0.000
1|603518|6|  |0.000
1|603519|6|  |0.000
1|603520|6|  |0.000
1|603527|6|  |0.000
1|603528|6|  |0.000
1|603529|6|  |0.000
1|603530|6|  |0.000
1|603533|6|  |0.000
1|603535|6|  |0.000
1|603536|6|  |0.000
1|603538|6|  |0.000
1|603551|6|  |0.000
1|603555|6|  |0.000
1|603556|6|  |0.000
1|603557|6|  |0.000
1|603558|6|  |0.000
1|603559|6|  |0.000
1|603565|6|  |0.000
1|603566|6|  |0.000
1|603567|6|  |0.000
1|603568|6|  |0.000
1|603569|6|  |0.000
1|603577|6|  |0.000
1|603578|6|  |0.000
1|603579|6|  |0.000
1|603580|6|  |0.000
1|603583|6|  |0.000
1|603585|6|  |0.000
1|603586|6|  |0.000
1|603587|6|  |0.000
1|603588|6|  |0.000
1|603589|6|  |0.000
1|603590|6|  |0.000
1|603595|6|  |0.000
1|603596|6|  |0.000
1|603598|6|  |0.000
1|603599|6|  |0.000
1|603600|6|  |0.000
1|603601|6|  |0.000
1|603602|6|  |0.000
1|603603|6|  |0.000
1|603605|6|  |0.000
1|603606|6|  |0.000
1|603607|6|  |0.000
1|603608|6|  |0.000
1|603609|6|  |0.000
1|603610|6|  |0.000
1|603611|6|  |0.000
1|603612|6|  |0.000
1|603613|6|  |0.000
1|603615|6|  |0.000
1|603616|6|  |0.000
1|603617|6|  |0.000
1|603618|6|  |0.000
1|603619|6|  |0.000
1|603626|6|  |0.000
1|603628|6|  |0.000
1|603629|6|  |0.000
1|603630|6|  |0.000
1|603633|6|  |0.000
1|603636|6|  |0.000
1|603637|6|  |0.000
1|603638|6|  |0.000
1|603639|6|  |0.000
1|603648|6|  |0.000
1|603650|6|  |0.000
1|603655|6|  |0.000
1|603656|6|  |0.000
1|603657|6|  |0.000
1|603658|6|  |0.000
1|603659|6|  |0.000
1|603660|6|  |0.000
1|603661|6|  |0.000
1|603662|6|  |0.000
1|603663|6|  |0.000
1|603665|6|  |0.000
1|603666|6|  |0.000
1|603667|6|  |0.000
1|603668|6|  |0.000
1|603669|6|  |0.000
1|603676|6|  |0.000
1|603677|6|  |0.000
1|603678|6|  |0.000
1|603679|6|  |0.000
1|603680|6|  |0.000
1|603681|6|  |0.000
1|603682|6|  |0.000
1|603683|6|  |0.000
1|603685|6|  |0.000
1|603686|6|  |0.000
1|603687|6|  |0.000
1|603688|6|  |0.000
1|603689|6|  |0.000
1|603690|6|  |0.000
1|603693|6|  |0.000
1|603696|6|  |0.000
1|603697|6|  |0.000
1|603698|6|  |0.000
1|603699|6|  |0.000
1|603700|6|  |0.000
1|603701|6|  |0.000
1|603703|6|  |0.000
1|603706|6|  |0.000
1|603707|6|  |0.000
1|603708|6|  |0.000
1|603709|6|  |0.000
1|603711|6|  |0.000
1|603712|6|  |0.000
1|603713|6|  |0.000
1|603716|6|  |0.000
1|603717|6|  |0.000
1|603718|6|  |0.000
1|603719|6|  |0.000
1|603721|6|  |0.000
1|603722|6|  |0.000
1|603725|6|  |0.000
1|603726|6|  |0.000
1|603727|6|  |0.000
1|603728|6|  |0.000
1|603729|6|  |0.000
1|603730|6|  |0.000
1|603733|6|  |0.000
1|603737|6|  |0.000
1|603738|6|  |0.000
1|603739|6|  |0.000
1|603755|6|  |0.000
1|603757|6|  |0.000
1|603758|6|  |0.000
1|603759|6|  |0.000
1|603766|6|  |0.000
1|603767|6|  |0.000
1|603768|6|  |0.000
1|603773|6|  |0.000
1|603776|6|  |0.000
1|603777|6|  |0.000
1|603778|6|  |0.000
1|603779|6|  |0.000
1|603786|6|  |0.000
1|603787|6|  |0.000
1|603788|6|  |0.000
1|603789|6|  |0.000
1|603790|6|  |0.000
1|603797|6|  |0.000
1|603798|6|  |0.000
1|603799|6|  |0.000
1|603800|6|  |0.000
1|603801|6|  |0.000
1|603803|6|  |0.000
1|603806|6|  |0.000
1|603808|6|  |0.000
1|603809|6|  |0.000
1|603810|6|  |0.000
1|603811|6|  |0.000
1|603813|6|  |0.000
1|603815|6|  |0.000
1|603816|6|  |0.000
1|603817|6|  |0.000
1|603818|6|  |0.000
1|603819|6|  |0.000
1|603822|6|  |0.000
1|603823|6|  |0.000
1|603825|6|  |0.000
1|603826|6|  |0.000
1|603828|6|  |0.000
1|603829|6|  |0.000
1|603833|6|  |0.000
1|603836|6|  |0.000
1|603838|6|陶瓷主营业务将被剥离,注入生活垃圾焚烧发电业务及生物质发电业务。  |0.000
1|603839|6|  |0.000
1|603843|6|  |0.000
1|603848|6|  |0.000
1|603855|6|  |0.000
1|603856|6|  |0.000
1|603858|6|  |0.000
1|603859|6|  |0.000
1|603860|6|  |0.000
1|603861|6|  |0.000
1|603863|6|  |0.000
1|603866|6|  |0.000
1|603867|6|  |0.000
1|603868|6|  |0.000
1|603869|6|  |0.000
1|603871|6|  |0.000
1|603876|6|  |0.000
1|603877|6|  |0.000
1|603878|6|  |0.000
1|603879|6|  |0.000
1|603880|6|  |0.000
1|603881|6|  |0.000
1|603882|6|  |0.000
1|603883|6|  |0.000
1|603885|6|  |0.000
1|603886|6|  |0.000
1|603887|6|  |0.000
1|603888|6|  |0.000
1|603889|6|  |0.000
1|603890|6|  |0.000
1|603893|6|  |0.000
1|603895|6|  |0.000
1|603896|6|  |0.000
1|603897|6|  |0.000
1|603898|6|  |0.000
1|603899|6|  |0.000
1|603900|6|  |0.000
1|603901|6|  |0.000
1|603903|6|  |0.000
1|603906|6|  |0.000
1|603908|6|  |0.000
1|603909|6|  |0.000
1|603912|6|  |0.000
1|603915|6|  |0.000
1|603916|6|  |0.000
1|603917|6|  |0.000
1|603918|6|  |0.000
1|603919|6|  |0.000
1|603920|6|  |0.000
1|603922|6|  |0.000
1|603926|6|  |0.000
1|603927|6|  |0.000
1|603928|6|  |0.000
1|603929|6|  |0.000
1|603931|6|  |0.000
1|603933|6|  |0.000
1|603936|6|  |0.000
1|603937|6|  |0.000
1|603938|6|  |0.000
1|603939|6|  |0.000
1|603948|6|  |0.000
1|603949|6|  |0.000
1|603950|6|  |0.000
1|603955|6|  |0.000
1|603956|6|  |0.000
1|603958|6|  |0.000
1|603959|6|  |0.000
1|603960|6|  |0.000
1|603963|6|  |0.000
1|603966|6|  |0.000
1|603967|6|  |0.000
1|603968|6|  |0.000
1|603969|6|  |0.000
1|603970|6|  |0.000
1|603976|6|  |0.000
1|603977|6|  |0.000
1|603978|6|  |0.000
1|603979|6|  |0.000
1|603980|6|  |0.000
1|603982|6|  |0.000
1|603983|6|  |0.000
1|603985|6|半导体装备  |0.000
1|603986|6|  |0.000
1|603987|6|  |0.000
1|603988|6|  |0.000
1|603989|6|  |0.000
1|603990|6|  |0.000
1|603991|6|  |0.000
1|603992|6|  |0.000
1|603993|6|  |0.000
1|603995|6|  |0.000
1|603996|6|  |0.000
1|603997|6|  |0.000
1|603998|6|  |0.000
1|603999|6|  |0.000
1|605001|6|  |0.000
1|605003|6|  |0.000
1|605005|6|  |0.000
1|605006|6|  |0.000
1|605007|6|  |0.000
1|605008|6|  |0.000
1|605009|6|  |0.000
1|605011|6|  |0.000
1|605016|6|  |0.000
1|605018|6|  |0.000
1|605020|6|  |0.000
1|605028|6|  |0.000
1|605033|6|  |0.000
1|605050|6|  |0.000
1|605055|6|  |0.000
1|605056|6|  |0.000
1|605058|6|  |0.000
1|605060|6|  |0.000
1|605066|6|  |0.000
1|605068|6|  |0.000
1|605069|6|  |0.000
1|605077|6|  |0.000
1|605080|6|  |0.000
1|605081|6|  |0.000
1|605086|6|  |0.000
1|605088|6|  |0.000
1|605089|6|  |0.000
1|605090|6|  |0.000
1|605098|6|  |0.000
1|605099|6|  |0.000
1|605100|6|  |0.000
1|605108|6|  |0.000
1|605111|6|  |0.000
1|605116|6|  |0.000
1|605117|6|  |0.000
1|605118|6|  |0.000
1|605122|6|  |0.000
1|605123|6|  |0.000
1|605128|6|  |0.000
1|605133|6|  |0.000
1|605136|6|  |0.000
1|605138|6|  |0.000
1|605151|6|  |0.000
1|605155|6|  |0.000
1|605158|6|  |0.000
1|605162|6|  |0.000
1|605166|6|  |0.000
1|605167|6|  |0.000
1|605168|6|  |0.000
1|605169|6|  |0.000
1|605177|6|  |0.000
1|605178|6|  |0.000
1|605179|6|  |0.000
1|605180|6|  |0.000
1|605183|6|  |0.000
1|605186|6|  |0.000
1|605188|6|  |0.000
1|605189|6|  |0.000
1|605196|6|  |0.000
1|605198|6|  |0.000
1|605199|6|  |0.000
1|605208|6|  |0.000
1|605218|6|  |0.000
1|605222|6|  |0.000
1|605228|6|  |0.000
1|605255|6|  |0.000
1|605258|6|  |0.000
1|605259|6|  |0.000
1|605266|6|  |0.000
1|605268|6|  |0.000
1|605277|6|  |0.000
1|605286|6|  |0.000
1|605287|6|  |0.000
1|605288|6|  |0.000
1|605289|6|  |0.000
1|605296|6|  |0.000
1|605298|6|  |0.000
1|605299|6|  |0.000
1|605300|6|  |0.000
1|605303|6|  |0.000
1|605305|6|  |0.000
1|605318|6|  |0.000
1|605319|6|  |0.000
1|605333|6|  |0.000
1|605336|6|  |0.000
1|605337|6|  |0.000
1|605338|6|  |0.000
1|605339|6|  |0.000
1|605358|6|  |0.000
1|605365|6|  |0.000
1|605366|6|  |0.000
1|605368|6|  |0.000
1|605369|6|  |0.000
1|605376|6|  |0.000
1|605377|6|  |0.000
1|605378|6|  |0.000
1|605388|6|  |0.000
1|605389|6|  |0.000
1|605398|6|  |0.000
1|605399|6|  |0.000
1|605488|6|  |0.000
1|605499|6|  |0.000
1|605500|6|  |0.000
1|605507|6|  |0.000
1|605555|6|  |0.000
1|605566|6|  |0.000
1|605567|6|  |0.000
1|605577|6|  |0.000
1|605580|6|  |0.000
1|605588|6|  |0.000
1|605589|6|  |0.000
1|605598|6|  |0.000
1|605599|6|  |0.000
1|688001|6|  |0.000
1|688002|6|  |0.000
1|688003|6|  |0.000
1|688004|6|  |0.000
1|688005|6|  |0.000
1|688006|6|  |0.000
1|688007|6|  |0.000
1|688008|6|  |0.000
1|688009|6|  |0.000
1|688010|6|  |0.000
1|688011|6|  |0.000
1|688012|6|  |0.000
1|688013|6|  |0.000
1|688015|6|  |0.000
1|688016|6|  |0.000
1|688017|6|  |0.000
1|688018|6|  |0.000
1|688019|6|  |0.000
1|688020|6|  |0.000
1|688021|6|  |0.000
1|688022|6|  |0.000
1|688023|6|  |0.000
1|688025|6|  |0.000
1|688026|6|  |0.000
1|688027|6|  |0.000
1|688028|6|  |0.000
1|688029|6|  |0.000
1|688030|6|  |0.000
1|688031|6|  |0.000
1|688032|6|  |0.000
1|688033|6|  |0.000
1|688035|6|  |0.000
1|688036|6|  |0.000
1|688037|6|  |0.000
1|688038|6|  |0.000
1|688039|6|  |0.000
1|688041|6|  |0.000
1|688045|6|  |0.000
1|688046|6|  |0.000
1|688047|6|  |0.000
1|688048|6|  |0.000
1|688049|6|  |0.000
1|688050|6|  |0.000
1|688051|6|  |0.000
1|688052|6|  |0.000
1|688053|6|  |0.000
1|688055|6|  |0.000
1|688056|6|  |0.000
1|688057|6|  |0.000
1|688058|6|  |0.000
1|688059|6|  |0.000
1|688060|6|  |0.000
1|688061|6|  |0.000
1|688062|6|  |0.000
1|688063|6|  |0.000
1|688065|6|  |0.000
1|688066|6|  |0.000
1|688067|6|  |0.000
1|688068|6|  |0.000
1|688069|6|  |0.000
1|688070|6|  |0.000
1|688071|6|  |0.000
1|688072|6|  |0.000
1|688073|6|  |0.000
1|688075|6|  |0.000
1|688076|6|  |0.000
1|688077|6|  |0.000
1|688078|6|  |0.000
1|688079|6|  |0.000
1|688080|6|  |0.000
1|688081|6|  |0.000
1|688082|6|  |0.000
1|688083|6|  |0.000
1|688084|6|  |0.000
1|688085|6|  |0.000
1|688086|6|  |0.000
1|688087|6|  |0.000
1|688088|6|  |0.000
1|688089|6|  |0.000
1|688090|6|  |0.000
1|688091|6|  |0.000
1|688092|6|  |0.000
1|688093|6|  |0.000
1|688095|6|  |0.000
1|688096|6|  |0.000
1|688097|6|  |0.000
1|688098|6|  |0.000
1|688099|6|  |0.000
1|688100|6|  |0.000
1|688101|6|  |0.000
1|688102|6|  |0.000
1|688103|6|  |0.000
1|688105|6|  |0.000
1|688106|6|  |0.000
1|688107|6|  |0.000
1|688108|6|  |0.000
1|688109|6|  |0.000
