1|600023|9|  |0.000
1|600025|9|  |0.000
1|600026|9|  |0.000
1|600027|9|  |0.000
1|600028|9|  |0.000
1|600029|9|  |0.000
1|600030|9|  |0.000
1|600031|9|  |0.000
1|600032|9|  |0.000
1|600033|9|  |0.000
1|600035|9|  |0.000
1|600036|9|  |0.000
1|600037|9|  |0.000
1|600038|9|  |0.000
1|600039|9|  |0.000
1|600048|9|  |0.000
1|600050|9|  |0.000
1|600051|9|  |0.000
1|600052|9|  |0.000
1|600053|9|  |0.000
1|600054|9|  |0.000
1|600055|9|  |0.000
1|600056|9|  |0.000
1|600057|9|  |0.000
1|600058|9|  |0.000
1|600059|9|  |0.000
1|600060|9|  |0.000
1|600061|9|  |0.000
1|600062|9|  |0.000
1|600063|9|  |0.000
1|600064|9|  |0.000
1|600066|9|  |0.000
1|600067|9|  |0.000
1|600068|9|  |0.000
1|600069|9|  |0.000
1|600070|9|  |0.000
1|600071|9|  |0.000
1|600072|9|  |0.000
1|600073|9|  |0.000
1|600074|9|  |0.000
1|600075|9|  |0.000
1|600076|9|  |0.000
1|600077|9|  |0.000
1|600078|9|  |0.000
1|600079|9|  |0.000
1|600080|9|  |0.000
1|600081|9|  |0.000
1|600082|9|  |0.000
1|600083|9|  |0.000
1|600084|9|  |0.000
1|600085|9|  |0.000
1|600086|9|  |0.000
1|600088|9|  |0.000
1|600089|9|  |0.000
1|600090|9|  |0.000
1|600091|9|  |0.000
1|600093|9|  |0.000
1|600094|9|  |0.000
1|600095|9|  |0.000
1|600096|9|  |0.000
1|600097|9|  |0.000
1|600098|9|  |0.000
1|600099|9|  |0.000
1|600100|9|  |0.000
1|600101|9|  |0.000
1|600103|9|  |0.000
1|600104|9|  |0.000
1|600105|9|  |0.000
1|600106|9|  |0.000
1|600107|9|  |0.000
1|600108|9|  |0.000
1|600109|9|  |0.000
1|600110|9|  |0.000
1|600111|9|  |0.000
1|600112|9|  |0.000
1|600113|9|  |0.000
1|600114|9|  |0.000
1|600115|9|  |0.000
1|600116|9|  |0.000
1|600117|9|  |0.000
1|600118|9|  |0.000
1|600119|9|  |0.000
1|600120|9|  |0.000
1|600121|9|  |0.000
1|600122|9|  |0.000
1|600123|9|  |0.000
1|600125|9|  |0.000
1|600126|9|  |0.000
1|600127|9|  |0.000
1|600128|9|  |0.000
1|600129|9|  |0.000
1|600130|9|  |0.000
1|600131|9|  |0.000
1|600132|9|  |0.000
1|600133|9|  |0.000
1|600135|9|  |0.000
1|600136|9|  |0.000
1|600137|9|  |0.000
1|600138|9|  |0.000
1|600139|9|  |0.000
1|600141|9|  |0.000
1|600143|9|  |0.000
1|600145|9|  |0.000
1|600146|9|  |0.000
1|600148|9|  |0.000
1|600149|9|  |0.000
1|600150|9|  |0.000
1|600151|9|  |0.000
1|600152|9|  |0.000
1|600153|9|  |0.000
1|600155|9|  |0.000
1|600156|9|  |0.000
1|600157|9|  |0.000
1|600158|9|  |0.000
1|600159|9|  |0.000
1|600160|9|  |0.000
1|600161|9|  |0.000
1|600162|9|  |0.000
1|600163|9|  |0.000
1|600165|9|  |0.000
1|600166|9|  |0.000
1|600167|9|  |0.000
1|600168|9|  |0.000
1|600169|9|  |0.000
1|600170|9|  |0.000
1|600171|9|  |0.000
1|600172|9|  |0.000
1|600173|9|  |0.000
1|600175|9|  |0.000
1|600176|9|  |0.000
1|600177|9|  |0.000
1|600178|9|  |0.000
1|600179|9|  |0.000
1|600180|9|  |0.000
1|600182|9|  |0.000
1|600183|9|  |0.000
1|600184|9|  |0.000
1|600185|9|  |0.000
1|600186|9|  |0.000
1|600187|9|  |0.000
1|600188|9|  |0.000
1|600189|9|  |0.000
1|600190|9|  |0.000
1|600191|9|  |0.000
1|600192|9|  |0.000
1|600193|9|  |0.000
1|600195|9|  |0.000
1|600196|9|  |0.000
1|600197|9|  |0.000
1|600198|9|  |0.000
1|600199|9|  |0.000
1|600200|9|  |0.000
1|600201|9|  |0.000
1|600202|9|  |0.000
1|600203|9|  |0.000
1|600206|9|  |0.000
1|600207|9|  |0.000
1|600208|9|  |0.000
1|600209|9|  |0.000
1|600210|9|  |0.000
1|600211|9|  |0.000
1|600212|9|  |0.000
1|600213|9|  |0.000
1|600215|9|  |0.000
1|600216|9|  |0.000
1|600217|9|  |0.000
1|600218|9|  |0.000
1|600219|9|  |0.000
1|600220|9|  |0.000
1|600221|9|  |0.000
1|600222|9|  |0.000
1|600223|9|  |0.000
1|600225|9|  |0.000
1|600226|9|  |0.000
1|600227|9|  |0.000
1|600228|9|  |0.000
1|600229|9|  |0.000
1|600230|9|  |0.000
1|600231|9|  |0.000
1|600232|9|  |0.000
1|600233|9|  |0.000
1|600234|9|  |0.000
1|600235|9|  |0.000
1|600236|9|  |0.000
1|600237|9|  |0.000
1|600238|9|  |0.000
1|600239|9|  |0.000
1|600240|9|  |0.000
1|600241|9|  |0.000
1|600242|9|  |0.000
1|600243|9|  |0.000
1|600246|9|  |0.000
1|600247|9|  |0.000
1|600248|9|  |0.000
1|600249|9|  |0.000
1|600250|9|  |0.000
1|600251|9|  |0.000
1|600252|9|  |0.000
1|600255|9|  |0.000
1|600256|9|  |0.000
1|600257|9|  |0.000
1|600258|9|  |0.000
1|600259|9|  |0.000
1|600260|9|  |0.000
1|600261|9|  |0.000
1|600262|9|  |0.000
1|600265|9|  |0.000
1|600266|9|  |0.000
1|600267|9|  |0.000
1|600268|9|  |0.000
1|600269|9|  |0.000
1|600271|9|  |0.000
1|600272|9|  |0.000
1|600273|9|  |0.000
1|600275|9|  |0.000
1|600276|9|  |0.000
1|600277|9|  |0.000
1|600278|9|  |0.000
1|600279|9|  |0.000
1|600280|9|  |0.000
1|600281|9|  |0.000
1|600282|9|  |0.000
1|600283|9|  |0.000
1|600284|9|  |0.000
1|600285|9|  |0.000
1|600287|9|  |0.000
1|600288|9|  |0.000
1|600289|9|  |0.000
1|600290|9|  |0.000
1|600291|9|  |0.000
1|600292|9|  |0.000
1|600293|9|  |0.000
1|600295|9|  |0.000
1|600297|9|  |0.000
1|600298|9|  |0.000
1|600299|9|  |0.000
1|600300|9|  |0.000
1|600301|9|  |0.000
1|600302|9|  |0.000
1|600303|9|  |0.000
1|600305|9|  |0.000
1|600306|9|  |0.000
1|600307|9|  |0.000
1|600308|9|  |0.000
1|600309|9|  |0.000
1|600310|9|  |0.000
1|600311|9|  |0.000
1|600312|9|  |0.000
1|600313|9|  |0.000
1|600315|9|  |0.000
1|600316|9|  |0.000
1|600317|9|  |0.000
1|600318|9|  |0.000
1|600319|9|  |0.000
1|600320|9|  |0.000
1|600321|9|  |0.000
1|600322|9|  |0.000
1|600323|9|  |0.000
1|600325|9|  |0.000
1|600326|9|  |0.000
1|600327|9|  |0.000
1|600328|9|  |0.000
1|600329|9|  |0.000
1|600330|9|  |0.000
1|600331|9|  |0.000
1|600332|9|  |0.000
1|600333|9|  |0.000
1|600335|9|  |0.000
1|600336|9|  |0.000
1|600337|9|  |0.000
1|600338|9|  |0.000
1|600339|9|  |0.000
1|600340|9|  |0.000
1|600343|9|  |0.000
1|600345|9|  |0.000
1|600346|9|  |0.000
1|600348|9|  |0.000
1|600350|9|  |0.000
1|600351|9|  |0.000
1|600352|9|  |0.000
1|600353|9|  |0.000
1|600354|9|  |0.000
1|600355|9|  |0.000
1|600356|9|  |0.000
1|600358|9|  |0.000
1|600359|9|  |0.000
1|600360|9|  |0.000
1|600361|9|  |0.000
1|600362|9|  |0.000
1|600363|9|  |0.000
1|600365|9|  |0.000
1|600366|9|  |0.000
1|600367|9|  |0.000
1|600368|9|  |0.000
1|600369|9|  |0.000
1|600370|9|  |0.000
1|600371|9|  |0.000
1|600372|9|  |0.000
1|600373|9|  |0.000
1|600375|9|  |0.000
1|600376|9|  |0.000
1|600377|9|  |0.000
1|600378|9|  |0.000
1|600379|9|  |0.000
1|600380|9|  |0.000
1|600381|9|  |0.000
1|600382|9|  |0.000
1|600383|9|  |0.000
1|600385|9|  |0.000
1|600386|9|  |0.000
1|600387|9|  |0.000
1|600388|9|  |0.000
1|600389|9|  |0.000
1|600390|9|  |0.000
1|600391|9|  |0.000
1|600392|9|  |0.000
1|600393|9|  |0.000
1|600395|9|  |0.000
1|600396|9|  |0.000
1|600397|9|  |0.000
1|600398|9|  |0.000
1|600399|9|  |0.000
1|600400|9|  |0.000
1|600403|9|  |0.000
1|600405|9|  |0.000
1|600406|9|  |0.000
1|600408|9|  |0.000
1|600409|9|  |0.000
1|600410|9|  |0.000
1|600415|9|  |0.000
1|600416|9|  |0.000
1|600418|9|  |0.000
1|600419|9|  |0.000
1|600420|9|  |0.000
1|600421|9|  |0.000
1|600422|9|  |0.000
1|600423|9|  |0.000
1|600425|9|  |0.000
1|600426|9|  |0.000
1|600428|9|  |0.000
1|600429|9|  |0.000
1|600433|9|  |0.000
1|600435|9|  |0.000
1|600436|9|  |0.000
1|600438|9|  |0.000
1|600439|9|  |0.000
1|600444|9|  |0.000
1|600446|9|  |0.000
1|600448|9|  |0.000
1|600449|9|  |0.000
1|600452|9|  |0.000
1|600455|9|  |0.000
1|600456|9|  |0.000
1|600458|9|  |0.000
1|600459|9|  |0.000
1|600460|9|  |0.000
1|600461|9|  |0.000
1|600462|9|  |0.000
1|600463|9|  |0.000
1|600466|9|  |0.000
1|600467|9|  |0.000
1|600468|9|  |0.000
1|600469|9|  |0.000
1|600470|9|  |0.000
1|600475|9|  |0.000
1|600476|9|  |0.000
1|600477|9|  |0.000
1|600478|9|  |0.000
1|600479|9|  |0.000
1|600480|9|  |0.000
1|600481|9|  |0.000
1|600482|9|  |0.000
1|600483|9|  |0.000
1|600485|9|  |0.000
1|600486|9|  |0.000
1|600487|9|  |0.000
1|600488|9|  |0.000
1|600489|9|  |0.000
1|600490|9|  |0.000
1|600491|9|  |0.000
1|600493|9|  |0.000
1|600495|9|  |0.000
1|600496|9|  |0.000
1|600497|9|  |0.000
1|600498|9|  |0.000
1|600499|9|  |0.000
1|600500|9|  |0.000
1|600501|9|  |0.000
1|600502|9|  |0.000
1|600503|9|  |0.000
1|600505|9|  |0.000
1|600506|9|  |0.000
1|600507|9|  |0.000
1|600508|9|  |0.000
1|600509|9|  |0.000
1|600510|9|  |0.000
1|600511|9|  |0.000
1|600512|9|  |0.000
1|600513|9|  |0.000
1|600515|9|  |0.000
1|600516|9|  |0.000
1|600517|9|  |0.000
1|600518|9|  |0.000
1|600519|9|  |0.000
1|600520|9|  |0.000
1|600521|9|  |0.000
1|600522|9|  |0.000
1|600523|9|  |0.000
1|600525|9|  |0.000
1|600526|9|  |0.000
1|600527|9|  |0.000
1|600528|9|  |0.000
1|600529|9|  |0.000
1|600530|9|  |0.000
1|600531|9|  |0.000
1|600532|9|  |0.000
1|600533|9|  |0.000
1|600535|9|  |0.000
1|600536|9|  |0.000
1|600537|9|  |0.000
1|600538|9|  |0.000
1|600539|9|  |0.000
1|600540|9|  |0.000
1|600543|9|  |0.000
1|600545|9|  |0.000
1|600546|9|  |0.000
1|600547|9|  |0.000
1|600548|9|  |0.000
1|600549|9|  |0.000
1|600550|9|  |0.000
1|600551|9|  |0.000
1|600552|9|  |0.000
1|600555|9|  |0.000
1|600556|9|  |0.000
1|600557|9|  |0.000
1|600558|9|  |0.000
1|600559|9|  |0.000
1|600560|9|  |0.000
1|600561|9|  |0.000
1|600562|9|  |0.000
1|600563|9|  |0.000
1|600565|9|  |0.000
1|600566|9|  |0.000
1|600567|9|  |0.000
1|600568|9|  |0.000
1|600569|9|  |0.000
1|600570|9|  |0.000
1|600571|9|  |0.000
1|600572|9|  |0.000
1|600573|9|  |0.000
1|600575|9|  |0.000
1|600576|9|  |0.000
1|600577|9|  |0.000
1|600578|9|  |0.000
1|600579|9|  |0.000
1|600580|9|  |0.000
1|600581|9|  |0.000
1|600582|9|  |0.000
1|600583|9|  |0.000
1|600584|9|  |0.000
1|600585|9|  |0.000
1|600586|9|  |0.000
1|600587|9|  |0.000
1|600588|9|  |0.000
1|600589|9|  |0.000
1|600590|9|  |0.000
1|600592|9|  |0.000
1|600593|9|  |0.000
1|600594|9|  |0.000
1|600595|9|  |0.000
1|600596|9|  |0.000
1|600597|9|  |0.000
1|600598|9|  |0.000
1|600599|9|  |0.000
1|600600|9|  |0.000
1|600601|9|  |0.000
1|600602|9|  |0.000
1|600603|9|  |0.000
1|600604|9|  |0.000
1|600605|9|  |0.000
1|600606|9|  |0.000
1|600608|9|  |0.000
1|600609|9|  |0.000
1|600610|9|  |0.000
1|600611|9|  |0.000
1|600612|9|  |0.000
1|600613|9|  |0.000
1|600614|9|  |0.000
1|600615|9|  |0.000
1|600616|9|  |0.000
1|600617|9|  |0.000
1|600618|9|  |0.000
1|600619|9|  |0.000
1|600620|9|  |0.000
1|600621|9|  |0.000
1|600622|9|  |0.000
1|600623|9|  |0.000
1|600624|9|  |0.000
1|600626|9|  |0.000
1|600628|9|  |0.000
1|600629|9|  |0.000
1|600630|9|  |0.000
1|600633|9|  |0.000
1|600634|9|  |0.000
1|600635|9|  |0.000
1|600636|9|  |0.000
1|600637|9|  |0.000
1|600638|9|  |0.000
1|600639|9|  |0.000
1|600640|9|  |0.000
1|600641|9|  |0.000
1|600642|9|  |0.000
1|600643|9|  |0.000
1|600644|9|  |0.000
1|600645|9|  |0.000
1|600647|9|  |0.000
1|600648|9|  |0.000
1|600649|9|  |0.000
1|600650|9|  |0.000
1|600651|9|  |0.000
1|600652|9|  |0.000
1|600653|9|  |0.000
1|600654|9|  |0.000
1|600655|9|  |0.000
1|600657|9|  |0.000
1|600658|9|  |0.000
1|600660|9|  |0.000
1|600661|9|  |0.000
1|600662|9|  |0.000
1|600663|9|  |0.000
1|600664|9|  |0.000
1|600665|9|  |0.000
1|600666|9|  |0.000
1|600667|9|  |0.000
1|600668|9|  |0.000
1|600671|9|  |0.000
1|600673|9|  |0.000
1|600674|9|  |0.000
1|600675|9|  |0.000
1|600676|9|  |0.000
1|600677|9|  |0.000
1|600678|9|  |0.000
1|600679|9|  |0.000
1|600681|9|  |0.000
1|600682|9|  |0.000
1|600683|9|  |0.000
1|600684|9|  |0.000
1|600685|9|  |0.000
1|600686|9|  |0.000
1|600687|9|  |0.000
1|600688|9|  |0.000
1|600689|9|  |0.000
1|600690|9|  |0.000
1|600691|9|  |0.000
1|600692|9|  |0.000
1|600693|9|  |0.000
1|600694|9|  |0.000
1|600695|9|  |0.000
1|600696|9|  |0.000
1|600697|9|  |0.000
1|600698|9|  |0.000
1|600699|9|  |0.000
1|600701|9|  |0.000
1|600702|9|  |0.000
1|600703|9|  |0.000
1|600704|9|  |0.000
1|600705|9|  |0.000
1|600706|9|  |0.000
1|600707|9|  |0.000
1|600708|9|  |0.000
1|600710|9|  |0.000
1|600711|9|  |0.000
1|600712|9|  |0.000
1|600713|9|  |0.000
1|600714|9|  |0.000
1|600715|9|  |0.000
1|600716|9|  |0.000
1|600717|9|  |0.000
1|600718|9|  |0.000
1|600719|9|  |0.000
1|600720|9|  |0.000
1|600721|9|  |0.000
1|600722|9|  |0.000
1|600723|9|  |0.000
1|600724|9|  |0.000
1|600725|9|  |0.000
1|600726|9|  |0.000
1|600727|9|  |0.000
1|600728|9|  |0.000
1|600729|9|  |0.000
1|600730|9|  |0.000
1|600731|9|  |0.000
1|600732|9|  |0.000
1|600733|9|  |0.000
1|600734|9|  |0.000
1|600735|9|  |0.000
1|600736|9|  |0.000
1|600737|9|  |0.000
1|600738|9|  |0.000
1|600739|9|  |0.000
1|600740|9|  |0.000
1|600741|9|  |0.000
1|600742|9|  |0.000
1|600743|9|  |0.000
1|600744|9|  |0.000
1|600745|9|  |0.000
1|600746|9|  |0.000
1|600747|9|  |0.000
1|600748|9|  |0.000
1|600749|9|  |0.000
1|600750|9|  |0.000
1|600751|9|  |0.000
1|600753|9|  |0.000
1|600754|9|  |0.000
1|600755|9|  |0.000
1|600756|9|  |0.000
1|600757|9|  |0.000
1|600758|9|  |0.000
1|600759|9|  |0.000
1|600760|9|  |0.000
1|600761|9|  |0.000
1|600763|9|  |0.000
1|600764|9|  |0.000
1|600765|9|  |0.000
1|600766|9|  |0.000
1|600767|9|  |0.000
1|600768|9|  |0.000
1|600769|9|  |0.000
1|600770|9|  |0.000
1|600771|9|  |0.000
1|600773|9|  |0.000
1|600774|9|  |0.000
1|600775|9|  |0.000
1|600776|9|  |0.000
1|600777|9|  |0.000
1|600778|9|  |0.000
1|600779|9|  |0.000
1|600780|9|  |0.000
1|600781|9|  |0.000
1|600782|9|  |0.000
1|600783|9|  |0.000
1|600784|9|  |0.000
1|600785|9|  |0.000
1|600787|9|  |0.000
1|600789|9|  |0.000
1|600790|9|  |0.000
1|600791|9|  |0.000
1|600792|9|  |0.000
1|600793|9|  |0.000
1|600794|9|  |0.000
1|600795|9|  |0.000
1|600796|9|  |0.000
1|600797|9|  |0.000
1|600798|9|  |0.000
1|600800|9|  |0.000
1|600801|9|  |0.000
1|600802|9|  |0.000
1|600803|9|  |0.000
1|600804|9|  |0.000
1|600805|9|  |0.000
1|600807|9|  |0.000
1|600808|9|  |0.000
1|600809|9|  |0.000
1|600810|9|  |0.000
1|600811|9|  |0.000
1|600812|9|  |0.000
1|600814|9|  |0.000
1|600815|9|  |0.000
1|600816|9|  |0.000
1|600817|9|  |0.000
1|600818|9|  |0.000
1|600819|9|  |0.000
1|600820|9|  |0.000
1|600821|9|  |0.000
1|600822|9|  |0.000
1|600823|9|  |0.000
1|600824|9|  |0.000
1|600825|9|  |0.000
1|600826|9|  |0.000
1|600827|9|  |0.000
1|600828|9|  |0.000
1|600829|9|  |0.000
1|600830|9|  |0.000
1|600831|9|  |0.000
1|600833|9|  |0.000
1|600834|9|  |0.000
1|600835|9|  |0.000
1|600836|9|  |0.000
1|600837|9|  |0.000
1|600838|9|  |0.000
1|600839|9|  |0.000
1|600841|9|  |0.000
1|600843|9|  |0.000
1|600844|9|  |0.000
1|600845|9|  |0.000
1|600846|9|  |0.000
1|600847|9|  |0.000
1|600848|9|  |0.000
1|600850|9|  |0.000
1|600851|9|  |0.000
1|600853|9|  |0.000
1|600854|9|  |0.000
1|600855|9|  |0.000
1|600856|9|  |0.000
1|600857|9|  |0.000
1|600858|9|  |0.000
1|600859|9|  |0.000
1|600860|9|  |0.000
1|600861|9|  |0.000
1|600862|9|  |0.000
1|600863|9|  |0.000
1|600864|9|  |0.000
1|600865|9|  |0.000
1|600866|9|  |0.000
1|600867|9|  |0.000
1|600868|9|  |0.000
1|600869|9|  |0.000
1|600870|9|  |0.000
1|600871|9|  |0.000
1|600872|9|  |0.000
1|600873|9|  |0.000
1|600874|9|  |0.000
1|600875|9|  |0.000
1|600876|9|  |0.000
1|600877|9|  |0.000
1|600879|9|  |0.000
1|600880|9|  |0.000
1|600881|9|  |0.000
1|600882|9|  |0.000
1|600883|9|  |0.000
1|600884|9|  |0.000
1|600885|9|  |0.000
1|600886|9|  |0.000
1|600887|9|  |0.000
1|600888|9|  |0.000
1|600889|9|  |0.000
1|600890|9|  |0.000
1|600891|9|  |0.000
1|600892|9|  |0.000
1|600893|9|  |0.000
1|600894|9|  |0.000
1|600895|9|  |0.000
1|600896|9|  |0.000
1|600897|9|  |0.000
1|600898|9|  |0.000
1|600900|9|  |0.000
1|600901|9|  |0.000
1|600903|9|  |0.000
1|600905|9|  |0.000
1|600906|9|  |0.000
1|600908|9|  |0.000
1|600909|9|  |0.000
1|600916|9|  |0.000
1|600917|9|  |0.000
1|600918|9|  |0.000
1|600919|9|  |0.000
1|600926|9|  |0.000
1|600928|9|  |0.000
1|600929|9|  |0.000
1|600933|9|  |0.000
1|600936|9|  |0.000
1|600939|9|  |0.000
1|600956|9|  |0.000
1|600958|9|  |0.000
1|600959|9|  |0.000
1|600960|9|  |0.000
1|600961|9|  |0.000
1|600962|9|  |0.000
1|600963|9|  |0.000
1|600965|9|  |0.000
1|600966|9|  |0.000
1|600967|9|  |0.000
1|600968|9|  |0.000
1|600969|9|  |0.000
1|600970|9|  |0.000
1|600971|9|  |0.000
1|600973|9|  |0.000
1|600975|9|  |0.000
1|600976|9|  |0.000
1|600977|9|  |0.000
1|600978|9|  |0.000
1|600979|9|  |0.000
1|600980|9|  |0.000
1|600981|9|  |0.000
1|600982|9|  |0.000
1|600983|9|  |0.000
1|600984|9|  |0.000
1|600985|9|  |0.000
1|600986|9|  |0.000
1|600987|9|  |0.000
1|600988|9|  |0.000
1|600989|9|  |0.000
1|600990|9|  |0.000
1|600992|9|  |0.000
1|600993|9|  |0.000
1|600995|9|  |0.000
1|600996|9|  |0.000
1|600997|9|  |0.000
1|600998|9|  |0.000
1|600999|9|  |0.000
1|601000|9|  |0.000
1|601001|9|  |0.000
1|601002|9|  |0.000
1|601003|9|  |0.000
1|601005|9|  |0.000
1|601006|9|  |0.000
1|601007|9|  |0.000
1|601008|9|  |0.000
1|601009|9|  |0.000
1|601010|9|  |0.000
1|601011|9|  |0.000
1|601012|9|  |0.000
1|601015|9|  |0.000
1|601016|9|  |0.000
1|601018|9|  |0.000
1|601019|9|  |0.000
1|601020|9|  |0.000
1|601021|9|  |0.000
1|601028|9|  |0.000
1|601038|9|  |0.000
1|601058|9|  |0.000
1|601066|9|  |0.000
1|601068|9|  |0.000
1|601069|9|  |0.000
1|601077|9|  |0.000
1|601086|9|  |0.000
1|601088|9|  |0.000
1|601098|9|  |0.000
1|601099|9|  |0.000
1|601100|9|  |0.000
1|601101|9|  |0.000
1|601106|9|  |0.000
1|601107|9|  |0.000
1|601108|9|  |0.000
1|601111|9|  |0.000
1|601113|9|  |0.000
1|601116|9|  |0.000
1|601117|9|  |0.000
1|601118|9|  |0.000
1|601126|9|  |0.000
1|601127|9|  |0.000
1|601128|9|  |0.000
1|601137|9|  |0.000
1|601138|9|  |0.000
1|601139|9|  |0.000
1|601155|9|  |0.000
1|601156|9|  |0.000
1|601158|9|  |0.000
1|601162|9|  |0.000
1|601163|9|  |0.000
1|601166|9|  |0.000
1|601168|9|  |0.000
1|601169|9|  |0.000
1|601177|9|  |0.000
1|601179|9|  |0.000
1|601186|9|  |0.000
1|601187|9|  |0.000
1|601188|9|  |0.000
1|601198|9|  |0.000
1|601199|9|  |0.000
1|601200|9|  |0.000
1|601206|9|  |0.000
1|601208|9|  |0.000
1|601211|9|  |0.000
1|601212|9|  |0.000
1|601216|9|  |0.000
1|601218|9|  |0.000
1|601222|9|  |0.000
1|601225|9|  |0.000
1|601226|9|  |0.000
1|601228|9|  |0.000
1|601229|9|  |0.000
1|601231|9|  |0.000
1|601233|9|  |0.000
1|601236|9|  |0.000
1|601238|9|  |0.000
1|601258|9|  |0.000
1|601279|9|  |0.000
1|601288|9|  |0.000
1|601298|9|  |0.000
1|601311|9|  |0.000
1|601318|9|  |0.000
1|601319|9|  |0.000
1|601326|9|  |0.000
1|601328|9|  |0.000
1|601330|9|  |0.000
1|601333|9|  |0.000
1|601336|9|  |0.000
1|601339|9|  |0.000
1|601360|9|  |0.000
1|601366|9|  |0.000
1|601368|9|  |0.000
1|601369|9|  |0.000
1|601375|9|  |0.000
1|601377|9|  |0.000
1|601388|9|  |0.000
1|601390|9|  |0.000
1|601398|9|  |0.000
1|601399|9|  |0.000
1|601456|9|  |0.000
1|601500|9|  |0.000
1|601512|9|  |0.000
1|601515|9|  |0.000
1|601518|9|  |0.000
1|601519|9|  |0.000
1|601528|9|  |0.000
1|601555|9|  |0.000
1|601558|9|  |0.000
1|601566|9|  |0.000
1|601567|9|  |0.000
1|601568|9|  |0.000
1|601577|9|  |0.000
1|601579|9|  |0.000
1|601588|9|  |0.000
1|601595|9|  |0.000
1|601598|9|  |0.000
1|601599|9|  |0.000
1|601600|9|  |0.000
1|601601|9|  |0.000
1|601606|9|  |0.000
1|601607|9|  |0.000
1|601608|9|  |0.000
1|601609|9|  |0.000
1|601611|9|  |0.000
1|601615|9|  |0.000
1|601616|9|  |0.000
1|601618|9|  |0.000
1|601619|9|  |0.000
1|601628|9|  |0.000
1|601633|9|  |0.000
1|601636|9|  |0.000
1|601658|9|  |0.000
1|601665|9|  |0.000
1|601666|9|  |0.000
1|601668|9|  |0.000
1|601669|9|  |0.000
1|601677|9|  |0.000
1|601678|9|  |0.000
1|601686|9|  |0.000
1|601688|9|  |0.000
1|601689|9|  |0.000
1|601696|9|  |0.000
1|601698|9|  |0.000
1|601699|9|  |0.000
1|601700|9|  |0.000
1|601702|9|  |0.000
1|601717|9|  |0.000
1|601718|9|  |0.000
1|601727|9|  |0.000
1|601766|9|  |0.000
1|601777|9|  |0.000
1|601778|9|  |0.000
1|601788|9|  |0.000
1|601789|9|  |0.000
1|601798|9|  |0.000
1|601799|9|  |0.000
1|601800|9|  |0.000
1|601801|9|  |0.000
1|601808|9|  |0.000
1|601811|9|  |0.000
1|601816|9|  |0.000
1|601818|9|  |0.000
1|601827|9|  |0.000
1|601828|9|  |0.000
1|601838|9|  |0.000
1|601857|9|  |0.000
1|601858|9|  |0.000
1|601860|9|  |0.000
1|601865|9|  |0.000
1|601866|9|  |0.000
1|601869|9|  |0.000
1|601872|9|  |0.000
1|601877|9|  |0.000
1|601878|9|  |0.000
1|601880|9|  |0.000
1|601881|9|  |0.000
1|601882|9|  |0.000
1|601886|9|  |0.000
1|601888|9|  |0.000
1|601890|9|  |0.000
1|601898|9|  |0.000
1|601899|9|  |0.000
1|601900|9|  |0.000
1|601901|9|  |0.000
1|601908|9|  |0.000
1|601916|9|  |0.000
1|601918|9|  |0.000
1|601919|9|  |0.000
1|601928|9|  |0.000
1|601929|9|  |0.000
1|601933|9|  |0.000
1|601939|9|  |0.000
1|601949|9|  |0.000
1|601952|9|  |0.000
1|601956|9|  |0.000
1|601958|9|  |0.000
1|601963|9|  |0.000
1|601965|9|  |0.000
1|601966|9|  |0.000
1|601968|9|  |0.000
1|601969|9|  |0.000
1|601975|9|  |0.000
1|601985|9|  |0.000
1|601988|9|  |0.000
1|601989|9|  |0.000
1|601990|9|  |0.000
1|601991|9|  |0.000
1|601992|9|  |0.000
1|601995|9|  |0.000
1|601996|9|  |0.000
1|601997|9|  |0.000
1|601998|9|  |0.000
1|601999|9|  |0.000
1|603000|9|  |0.000
1|603001|9|  |0.000
1|603002|9|  |0.000
1|603003|9|  |0.000
1|603005|9|  |0.000
1|603006|9|  |0.000
1|603007|9|  |0.000
1|603008|9|  |0.000
1|603009|9|  |0.000
1|603010|9|  |0.000
1|603011|9|  |0.000
1|603012|9|  |0.000
1|603013|9|  |0.000
1|603015|9|  |0.000
1|603016|9|  |0.000
1|603017|9|  |0.000
1|603018|9|  |0.000
1|603019|9|  |0.000
1|603020|9|  |0.000
1|603021|9|  |0.000
1|603022|9|  |0.000
1|603023|9|  |0.000
1|603025|9|  |0.000
1|603026|9|  |0.000
1|603027|9|  |0.000
1|603028|9|  |0.000
1|603029|9|  |0.000
1|603030|9|  |0.000
1|603031|9|  |0.000
1|603032|9|  |0.000
1|603033|9|  |0.000
1|603035|9|  |0.000
1|603036|9|  |0.000
1|603037|9|  |0.000
1|603038|9|  |0.000
1|603039|9|  |0.000
1|603040|9|  |0.000
1|603041|9|  |0.000
1|603042|9|  |0.000
1|603043|9|  |0.000
1|603045|9|  |0.000
1|603050|9|  |0.000
1|603053|9|  |0.000
1|603055|9|  |0.000
1|603056|9|  |0.000
1|603058|9|  |0.000
1|603059|9|  |0.000
1|603060|9|  |0.000
1|603063|9|  |0.000
1|603066|9|  |0.000
1|603067|9|  |0.000
1|603068|9|  |0.000
1|603069|9|  |0.000
1|603076|9|  |0.000
1|603077|9|  |0.000
1|603078|9|  |0.000
1|603079|9|  |0.000
1|603080|9|  |0.000
1|603081|9|  |0.000
1|603083|9|  |0.000
1|603085|9|  |0.000
1|603086|9|  |0.000
1|603087|9|  |0.000
